order_id,purchase_dt,estimated_dt,actual_dt,lateness_hours,lateness_calendar_days,same_calendar_day,label_timestamp_strict,label_calendar_day
5989369fa081195d8762312fad7d588d,2018-05-14 16:31:17,2018-06-05,2018-06-05 00:05:10,0.08611111111111111,0,True,1,0
ee0e2ee05e102057fcf3258fddb3f06b,2018-01-27 14:37:51,2018-03-01,2018-03-01 20:12:37,20.210277777777776,0,True,1,0
1a43ac74c38ccf5ab21ec955f1765708,2018-02-12 16:53:27,2018-02-26,2018-02-26 22:09:47,22.163055555555555,0,True,1,0
75de3533485debf7b6eb8014b9c9ab76,2018-02-26 17:42:37,2018-03-26,2018-03-26 21:39:42,21.661666666666665,0,True,1,0
87e0d0f94adbd22ba23b476c9b071bd0,2018-05-08 08:50:38,2018-06-11,2018-06-11 14:51:16,14.854444444444445,0,True,1,0
b6bc67fe4d4fbc4307eafa56be5e4fdd,2017-12-11 18:59:40,2018-01-05,2018-01-05 14:35:22,14.589444444444444,0,True,1,0
40fceec24d509aa4b63f4b0ba9f2621b,2018-01-29 11:02:53,2018-02-21,2018-02-21 12:54:47,12.913055555555555,0,True,1,0
97c03a7db982e3af99d766bac1aadc7f,2017-11-21 15:22:12,2017-12-20,2017-12-20 09:36:50,9.613888888888889,0,True,1,0
f78bc33515cdbf29e0e8c8d86ae6f219,2017-12-09 23:35:06,2018-01-09,2018-01-09 16:18:11,16.303055555555556,0,True,1,0
be3b5139d2f6babd057f6f5d98bb1b3f,2018-02-27 22:18:18,2018-03-21,2018-03-21 16:49:39,16.8275,0,True,1,0
e68fc011bb042df40be9a8a5c437fc16,2018-02-21 09:50:24,2018-03-13,2018-03-13 01:48:59,1.8163888888888888,0,True,1,0
e09b9e96eeb0f9e3351ee58b00dabfd5,2018-04-27 14:04:53,2018-05-24,2018-05-24 02:58:41,2.9780555555555557,0,True,1,0
3000d826eb3c8a539ba6d23df8440eba,2018-03-19 07:18:35,2018-04-06,2018-04-06 18:58:54,18.981666666666666,0,True,1,0
3da325c94229aafd1a3a8e17e8487fd0,2018-02-20 09:18:56,2018-03-06,2018-03-06 18:46:50,18.780555555555555,0,True,1,0
4d7dc7fe5a388ead18c9355d74c49998,2018-08-21 07:48:58,2018-08-24,2018-08-24 23:21:14,23.35388888888889,0,True,1,0
dcd164b97935d9b049b44ce46d77d06f,2018-02-28 14:08:26,2018-03-22,2018-03-22 20:33:55,20.565277777777776,0,True,1,0
46982dfdb7eb17de20078571fe8cbd34,2018-04-26 10:03:06,2018-05-14,2018-05-14 10:18:50,10.313888888888888,0,True,1,0
79c243f8bca755a9f830a8ad0dc780ad,2017-04-16 10:13:10,2017-05-19,2017-05-19 17:19:28,17.324444444444445,0,True,1,0
c4a40587b7d37bec13caab195e89b240,2018-08-20 22:44:45,2018-08-24,2018-08-24 19:32:00,19.533333333333335,0,True,1,0
15513623d17d4fbfb1fc871c176e9f75,2018-06-23 20:59:56,2018-07-05,2018-07-05 19:57:44,19.962222222222223,0,True,1,0
2ce6fc632ab62fcef5f2e3095db788a8,2018-01-29 14:42:57,2018-02-26,2018-02-26 20:04:34,20.07611111111111,0,True,1,0
fa6d52aa0f15a0a03c1f945a1d0f996f,2018-08-09 14:05:20,2018-08-21,2018-08-21 00:15:34,0.2594444444444444,0,True,1,0
dba7b6050fd3d402855707a3ca296a21,2018-03-21 23:25:35,2018-04-17,2018-04-17 23:41:21,23.689166666666665,0,True,1,0
fb8f03cec06678a33b2782cb3f5a9942,2017-09-11 14:41:43,2017-10-11,2017-10-11 18:44:05,18.73472222222222,0,True,1,0
d55b88c264e0cacf41c8f8ce846bc1ee,2018-06-11 23:05:13,2018-07-04,2018-07-04 20:03:11,20.053055555555556,0,True,1,0
dffc2ca357a1292fde6d4e71ece7178a,2018-08-08 08:45:28,2018-08-14,2018-08-14 19:23:43,19.39527777777778,0,True,1,0
22aceb58bfd80959564e4b2ecd9ea0ef,2017-09-12 21:22:46,2017-10-04,2017-10-04 15:25:05,15.418055555555556,0,True,1,0
e8fba6b3bd2fa3e2e1d4b101fbd93b17,2017-06-15 20:24:55,2017-07-12,2017-07-12 19:52:25,19.87361111111111,0,True,1,0
950863e2e170cafe0f1363b6debbf73c,2017-09-07 20:33:34,2017-09-20,2017-09-20 10:41:36,10.693333333333333,0,True,1,0
ccaf9bc3712aea66d07acdbea64e069a,2018-08-03 11:34:23,2018-08-08,2018-08-08 21:27:40,21.461111111111112,0,True,1,0
dd623579d6b295a30527eb68420a5eeb,2018-08-05 23:07:32,2018-08-13,2018-08-13 14:08:41,14.144722222222223,0,True,1,0
30524d6f42cc124d17d641b49e792b87,2018-08-05 21:03:19,2018-08-16,2018-08-16 16:32:20,16.538888888888888,0,True,1,0
fa30ef180f70971c1a3e9d88ceb38a33,2018-01-30 16:34:50,2018-02-22,2018-02-22 18:43:42,18.72833333333333,0,True,1,0
c1dbcb501480db95626caa68680696d4,2018-08-21 08:54:00,2018-08-24,2018-08-24 22:04:15,22.070833333333333,0,True,1,0
9a5ceb5fb7ad11f5fd1be2c87e632562,2018-03-19 10:06:55,2018-04-12,2018-04-12 20:40:51,20.680833333333332,0,True,1,0
c00f3f641666e8a8aa2014b9fb8f1b68,2018-02-16 17:30:20,2018-03-14,2018-03-14 00:26:46,0.4461111111111111,0,True,1,0
6147e0d51f6ecc3e0ae6defe7156bc82,2017-11-17 19:42:27,2017-12-13,2017-12-13 16:08:19,16.13861111111111,0,True,1,0
c5b859a429fc1d63c1444ad6a7a52d27,2018-03-02 20:04:19,2018-03-28,2018-03-28 14:49:36,14.826666666666666,0,True,1,0
6e8e402e44bcfbea3974580d3f442a33,2018-05-15 11:28:25,2018-06-01,2018-06-01 17:49:48,17.83,0,True,1,0
e11ced871fd97da835073a98ebacbf23,2018-03-27 21:39:27,2018-04-13,2018-04-13 11:06:26,11.107222222222223,0,True,1,0
468196883cd3a3d826387fe94c67c92b,2018-02-20 10:41:50,2018-03-14,2018-03-14 17:18:36,17.31,0,True,1,0
3e3378aad68b2f3e53dba3a4da142bf3,2018-03-04 20:11:11,2018-03-29,2018-03-29 16:12:29,16.208055555555557,0,True,1,0
aa833d3e16eb7eacce577e39884f44d5,2018-03-27 15:17:23,2018-04-18,2018-04-18 23:33:54,23.565,0,True,1,0
2f7c0d4ae58c91fc32165eed84560e35,2018-03-19 21:31:48,2018-04-05,2018-04-05 17:33:44,17.56222222222222,0,True,1,0
0ac7165ffdfae2004f48cf07156a3644,2018-03-31 09:54:42,2018-04-27,2018-04-27 19:30:49,19.51361111111111,0,True,1,0
f9c269acc160c9147022a141b439c35d,2017-11-13 08:53:34,2017-12-01,2017-12-01 17:27:40,17.461111111111112,0,True,1,0
851283a512a5a6634bc8957249592b26,2017-11-15 15:47:35,2017-12-06,2017-12-06 21:48:36,21.81,0,True,1,0
35580ca9f2a84299b3b6c41875ba71a7,2018-03-20 16:00:08,2018-04-06,2018-04-06 21:24:33,21.409166666666668,0,True,1,0
2ffc70ec1398e16897e15c034ea5812c,2018-05-11 08:55:59,2018-06-04,2018-06-04 18:34:25,18.573611111111113,0,True,1,0
65bcf3fcdf15c0c2c31d60fa3c2b12e1,2017-11-24 23:58:32,2017-12-19,2017-12-19 18:44:54,18.748333333333335,0,True,1,0
1162cd6cea2c1d4d79492aef88f50618,2018-02-09 06:57:50,2018-03-07,2018-03-07 18:17:37,18.29361111111111,0,True,1,0
0e784a85d6f7aa0ffe9a41d81f5a4ecf,2018-07-31 10:00:48,2018-08-03,2018-08-03 22:24:49,22.413611111111113,0,True,1,0
106b93e7196f2acfb1f73a326770c843,2018-05-20 12:53:01,2018-06-07,2018-06-07 21:32:37,21.54361111111111,0,True,1,0
f152b3976a55ebf22b3057cb0b79bcec,2018-05-15 16:37:39,2018-06-06,2018-06-06 23:18:27,23.3075,0,True,1,0
88cad47df9afd71af2c4a4098aca44ae,2018-02-21 08:39:03,2018-03-16,2018-03-16 19:52:02,19.86722222222222,0,True,1,0
36c1e781ba921a540893e160e063c581,2017-07-29 10:52:41,2017-08-22,2017-08-22 21:45:08,21.752222222222223,0,True,1,0
ff65c06d9d1fcec5dfefe1dbeb606e5f,2017-11-02 18:53:27,2017-12-01,2017-12-01 20:17:49,20.296944444444446,0,True,1,0
1800e46c3912d9882187335b9768b6a9,2018-08-01 07:35:20,2018-08-13,2018-08-13 23:58:35,23.976388888888888,0,True,1,0
cfa958d86da20feefa27e64a6b6407df,2017-10-24 15:38:18,2017-11-17,2017-11-17 16:08:42,16.145,0,True,1,0
c9c861f958460742bade4f8d297e4d6f,2018-03-19 00:29:59,2018-03-29,2018-03-29 19:22:17,19.371388888888887,0,True,1,0
0a631e92a5097a6cd94c5b7002778938,2017-11-30 18:53:51,2018-01-03,2018-01-03 22:41:26,22.690555555555555,0,True,1,0
f4981812af9b38cde6d9d481c1c88981,2018-08-19 11:28:30,2018-08-23,2018-08-23 16:42:00,16.7,0,True,1,0
2a4a61e33c241879042d95af560f9bd0,2017-09-05 08:05:20,2017-09-25,2017-09-25 23:21:54,23.365,0,True,1,0
6cdda2ce8bf249e40f1a4a75b9fdef0d,2018-08-20 17:50:11,2018-08-23,2018-08-23 00:46:37,0.7769444444444444,0,True,1,0
ec1ddc5ed60d1e3c7a4e0635c316aed3,2018-08-08 11:27:26,2018-08-14,2018-08-14 14:18:51,14.314166666666667,0,True,1,0
beb19a07c97b17bc12756b493b5d59c0,2018-01-17 14:35:31,2018-02-09,2018-02-09 19:48:57,19.815833333333334,0,True,1,0
7b5004a23c4918b7c96c9d0cfd6107b6,2018-08-04 19:54:42,2018-08-13,2018-08-13 22:38:59,22.649722222222223,0,True,1,0
3737d5e98a43749e8713ea1e2c9b5355,2018-03-04 13:25:01,2018-03-22,2018-03-22 16:20:57,16.349166666666665,0,True,1,0
b022e6618cd7a7bd4a981f0e7951922c,2018-08-21 23:14:28,2018-08-27,2018-08-27 22:24:41,22.41138888888889,0,True,1,0
faf5353e864ae43e76a472b039d0a1a2,2018-03-21 17:43:43,2018-04-13,2018-04-13 21:28:21,21.4725,0,True,1,0
30eb68f1adec947261593a874308f991,2017-10-09 22:57:09,2017-11-01,2017-11-01 21:21:24,21.356666666666666,0,True,1,0
305daa1af560f81a4225d0d70f636a51,2018-08-13 09:24:25,2018-08-17,2018-08-17 23:32:51,23.5475,0,True,1,0
51a204a8b06b2f485e8e9de1e6741618,2018-05-15 18:46:23,2018-06-04,2018-06-04 18:23:03,18.384166666666665,0,True,1,0
90e6c18b53175478f9663465aa3b6f6e,2018-08-03 17:58:59,2018-08-08,2018-08-08 19:33:53,19.564722222222223,0,True,1,0
b3d71a2000f053668c1baac73b5fe4d7,2018-07-17 00:32:45,2018-08-03,2018-08-03 15:08:52,15.147777777777778,0,True,1,0
1a3b6feac1253a77e02f09ec28406057,2018-08-11 18:39:17,2018-08-28,2018-08-28 18:03:16,18.054444444444446,0,True,1,0
a28b1546b11df2b46d9744c7976bedb2,2017-11-27 20:32:45,2017-12-22,2017-12-22 18:17:16,18.287777777777777,0,True,1,0
88116b0150974240461df371862faa33,2018-05-16 16:41:40,2018-06-04,2018-06-04 13:38:29,13.641388888888889,0,True,1,0
dc72c2d1985b4f1380c3289d3b49be6f,2017-12-20 10:24:02,2018-01-16,2018-01-16 20:47:08,20.785555555555554,0,True,1,0
d6ba22d8529806979d963f00e0698039,2017-10-06 19:51:19,2017-11-10,2017-11-10 22:57:50,22.96388888888889,0,True,1,0
79bacd435c482bfb47d57d11e21ddcac,2017-12-04 19:25:12,2017-12-27,2017-12-27 23:22:52,23.38111111111111,0,True,1,0
c0d98bbbc820c00ab877fbb053b1e517,2017-12-24 21:03:35,2018-01-31,2018-01-31 13:58:59,13.983055555555556,0,True,1,0
f89d1880421bd1f3c80d406a826903a0,2018-08-19 13:05:50,2018-08-27,2018-08-27 13:21:49,13.363611111111112,0,True,1,0
4c76e48050ae7f0f69ea45b2350a12c4,2017-04-14 11:03:05,2017-05-08,2017-05-08 10:43:14,10.720555555555556,0,True,1,0
27db1a079a22bec1453d0f24f630005f,2017-11-24 01:34:00,2017-12-14,2017-12-14 16:09:41,16.16138888888889,0,True,1,0
ec5b066bf2e617a5ab61082e77b3101d,2018-03-12 15:45:22,2018-04-05,2018-04-05 18:24:25,18.406944444444445,0,True,1,0
639136e1c9d70479de8dfa922ad2cf85,2018-01-13 15:50:09,2018-02-08,2018-02-08 12:41:39,12.694166666666666,0,True,1,0
0cd10c551ff0a0d5c0e5839bfb766219,2017-04-16 21:48:46,2017-05-22,2017-05-22 15:16:02,15.267222222222221,0,True,1,0
4493e45e7ca1084efcd38ddebf174dda,2017-07-11 20:56:34,2017-08-14,2017-08-14 21:37:08,21.61888888888889,0,True,1,0
8d23184181b28b55b4c150dec4f0f010,2017-11-03 16:34:30,2017-12-01,2017-12-01 21:48:55,21.815277777777776,0,True,1,0
f83c07d038cf7ce0132a5797f823e4fe,2017-11-04 14:02:54,2017-12-07,2017-12-07 14:53:14,14.887222222222222,0,True,1,0
78c8089b7743de900b7444157de8848a,2018-04-25 10:36:34,2018-05-08,2018-05-08 17:57:44,17.962222222222223,0,True,1,0
b016b176ba1599cc8e192f447c432bab,2018-06-12 10:55:06,2018-07-03,2018-07-03 16:12:18,16.205,0,True,1,0
3c964e5625c2d5b6ace8c0b038a03460,2017-11-29 19:41:24,2017-12-27,2017-12-27 16:52:21,16.8725,0,True,1,0
5dbd736e8af7fa0c1c7528c53b2d2f5c,2018-06-17 18:20:59,2018-07-03,2018-07-03 19:06:47,19.113055555555555,0,True,1,0
2e3a1177e30ae6d784240896e5441c55,2018-04-08 16:24:24,2018-05-04,2018-05-04 16:27:50,16.46388888888889,0,True,1,0
ca98a7276eda33f339281b1eb1828d64,2017-11-25 14:04:11,2017-12-15,2017-12-15 16:39:19,16.655277777777776,0,True,1,0
cd55a9bca14b315a63b8ef0b9a43d253,2017-11-11 23:37:39,2017-12-04,2017-12-04 13:04:35,13.07638888888889,0,True,1,0
0778b810e2b38affa71607aa32043365,2017-11-24 08:51:18,2017-12-20,2017-12-20 14:52:25,14.873611111111112,0,True,1,0
101625de5f3ea8064a2900b7b9235491,2018-07-28 18:38:20,2018-08-23,2018-08-23 19:52:38,19.877222222222223,0,True,1,0
39dec6d69a6e574fcd86be266b2b0ee4,2018-05-20 11:46:23,2018-06-01,2018-06-01 18:24:35,18.40972222222222,0,True,1,0
49aaf52025f80a8470247c3d1b9e3f1f,2018-01-11 21:26:19,2018-02-09,2018-02-09 00:54:44,0.9122222222222223,0,True,1,0
29145ea9a79826e9eb23fd0684f6777e,2018-03-25 19:37:35,2018-04-24,2018-04-24 20:03:58,20.066111111111113,0,True,1,0
7f89850b2a19bee52e4e9f6f6fc0bde1,2017-11-24 11:44:28,2017-12-19,2017-12-19 01:48:58,1.816111111111111,0,True,1,0
1a8c121e292cdf1a297a0bfb45858d3a,2018-02-12 16:32:46,2018-03-08,2018-03-08 18:05:24,18.09,0,True,1,0
51d70226d271148b34f0ae2a6aaef7e8,2018-08-06 00:44:16,2018-08-17,2018-08-17 19:08:40,19.144444444444446,0,True,1,0
e213ae13799e8736ebbc653d21a441e5,2017-10-08 11:02:52,2017-10-31,2017-10-31 16:27:59,16.46638888888889,0,True,1,0
033729e95819665323119db0291d0f0c,2017-05-12 05:28:46,2017-05-30,2017-05-30 11:37:04,11.617777777777778,0,True,1,0
b82f05ed1c1a8045489ff9ee86415c9c,2018-08-19 20:46:26,2018-08-30,2018-08-30 18:48:49,18.81361111111111,0,True,1,0
6e03e8525003c5a756f7c3c5bd8fea79,2018-04-19 21:46:04,2018-05-09,2018-05-09 17:11:14,17.18722222222222,0,True,1,0
f8fee5c95b443de37ac3a41371fb1e0b,2018-02-21 20:29:43,2018-03-21,2018-03-21 19:34:28,19.574444444444445,0,True,1,0
bf2df9a0853cf9f8556a586289f6a29b,2018-02-23 10:01:11,2018-03-20,2018-03-20 18:07:41,18.128055555555555,0,True,1,0
fd243eb2d293eb3b7223dbc2d1789521,2018-08-17 01:51:28,2018-08-22,2018-08-22 02:04:46,2.0794444444444444,0,True,1,0
1d50a1ce4cf6a22155891f66fb4117b0,2017-11-24 21:36:30,2017-12-27,2017-12-27 15:12:19,15.205277777777777,0,True,1,0
25ea76aff8568926deb495d6aabe42d6,2018-04-06 13:23:07,2018-05-09,2018-05-09 20:57:01,20.950277777777778,0,True,1,0
07156fa55794dec196d72e6d8b07339a,2018-08-18 13:32:36,2018-08-27,2018-08-27 16:58:46,16.979444444444443,0,True,1,0
eb61a98487395d9b7a135acd3d6905a5,2017-11-26 11:15:33,2017-12-20,2017-12-20 18:47:27,18.79083333333333,0,True,1,0
abbf8270415671551b11b0e45c72eeb8,2018-02-22 09:31:28,2018-03-23,2018-03-23 19:34:36,19.576666666666668,0,True,1,0
e73eb0a2c088eec6c479d66ac0d910f0,2018-02-24 10:02:14,2018-03-19,2018-03-19 19:17:44,19.295555555555556,0,True,1,0
8de8b85f1fd0b1e43dfe0745026e93f4,2018-02-23 13:34:01,2018-03-21,2018-03-21 17:04:08,17.06888888888889,0,True,1,0
718c9dc6e24a5dbdfe4021ffb9f5f63b,2018-01-29 12:33:22,2018-02-20,2018-02-20 22:19:19,22.321944444444444,0,True,1,0
0a38b7de941db65679a11a300f782703,2018-02-06 14:25:14,2018-02-22,2018-02-22 03:36:57,3.6158333333333332,0,True,1,0
b8b6fc684620d7c82ae7a4435e8d6a90,2018-03-10 11:47:38,2018-04-10,2018-04-10 14:03:13,14.053611111111111,0,True,1,0
2c4e110ad02f4c35c966c165a7b9c248,2018-02-25 13:30:53,2018-03-20,2018-03-20 21:04:00,21.066666666666666,0,True,1,0
0ef649628b81b1b6562026090e37b98b,2018-08-13 13:52:13,2018-08-28,2018-08-28 19:15:32,19.25888888888889,0,True,1,0
bbe02deb41e96f666660dede6c816276,2017-03-24 16:31:56,2017-05-03,2017-05-03 14:07:58,14.132777777777777,0,True,1,0
a7cf730b181e6cad8b924251402d001b,2018-07-30 11:58:55,2018-08-10,2018-08-10 15:24:05,15.401388888888889,0,True,1,0
2122719f6fc72fba16b0b3001d539a7e,2018-01-16 11:51:45,2018-02-06,2018-02-06 15:32:02,15.533888888888889,0,True,1,0
c09477fe82b2b17f5f35d61a5237ba39,2018-03-24 18:07:37,2018-04-17,2018-04-17 21:21:34,21.359444444444446,0,True,1,0
c1ecc15bc30548ecad160437f07df801,2018-04-25 17:38:14,2018-05-22,2018-05-22 00:04:16,0.07111111111111111,0,True,1,0
fab6c6f55e43abd9875d6f31517d9166,2017-11-12 00:04:54,2017-12-12,2017-12-12 18:53:13,18.886944444444445,0,True,1,0
0eae0847dbceff8611d706710c724ee2,2017-11-16 12:29:05,2017-12-12,2017-12-12 00:04:03,0.0675,0,True,1,0
b2ba6dc36919f6194acddab3c69c65b5,2018-08-07 20:39:45,2018-08-10,2018-08-10 13:54:58,13.91611111111111,0,True,1,0
d1e51d46442dbad6b79b800dc7293869,2017-11-21 16:06:04,2017-12-11,2017-12-11 19:43:30,19.725,0,True,1,0
cbc7e44581d2fd89d19be4699b356a62,2018-04-02 22:38:27,2018-04-19,2018-04-19 21:31:55,21.531944444444445,0,True,1,0
d8a6f310927336f8375b12a6f2391da3,2017-11-18 09:40:39,2017-12-21,2017-12-21 16:27:20,16.455555555555556,0,True,1,0
b7ff8f6ebc1ce56907f3f34b7b92fee9,2017-05-16 07:21:34,2017-06-07,2017-06-07 14:51:42,14.861666666666666,0,True,1,0
46347dc54e84dc7863cb5c90cf57a9d3,2017-10-12 01:21:54,2017-11-01,2017-11-01 19:19:43,19.328611111111112,0,True,1,0
d28d530e6f5f2e1fb58e616b097b23b8,2018-08-05 20:26:29,2018-08-13,2018-08-13 16:36:29,16.608055555555556,0,True,1,0
e9525d74abc05d22ffa3059164adb967,2018-07-05 23:33:59,2018-07-27,2018-07-27 17:38:45,17.645833333333332,0,True,1,0
a1ce95395f551fa92e087cc8d08ab1b7,2017-08-17 18:02:19,2017-08-30,2017-08-30 20:17:40,20.294444444444444,0,True,1,0
38ab0898b5328ea3498a9a8c5bbf977e,2017-09-30 19:19:21,2017-10-25,2017-10-25 22:34:10,22.569444444444443,0,True,1,0
49acb5fc9c65246c7611d008c2304353,2018-08-03 21:05:01,2018-08-08,2018-08-08 23:34:43,23.578611111111112,0,True,1,0
30b66faf9517facb67ba9b710f0b9628,2017-06-02 21:39:00,2017-06-16,2017-06-16 13:43:03,13.7175,0,True,1,0
0bae1ef5e585b8bb8d250d4a75736bf6,2017-07-04 21:57:51,2017-07-17,2017-07-17 17:59:29,17.99138888888889,0,True,1,0
a04fb6341ec58dddcf7ecaa4c6322f55,2017-10-10 11:59:35,2017-10-23,2017-10-23 23:04:02,23.067222222222224,0,True,1,0
7e77eb1830c5ca91d26012b8e0fed483,2017-12-15 11:24:06,2018-01-11,2018-01-11 19:04:24,19.073333333333334,0,True,1,0
e552cc00ce34ace475b05e3dcc85129f,2017-11-27 17:30:17,2017-12-27,2017-12-27 21:12:33,21.20916666666667,0,True,1,0
71f28f100b9563aab8eeba751790d889,2018-05-16 21:10:10,2018-05-25,2018-05-25 23:46:20,23.772222222222222,0,True,1,0
43da1954a3ab906e70d25dff8fd0a3a0,2018-08-05 14:55:14,2018-08-20,2018-08-20 15:48:37,15.810277777777777,0,True,1,0
36771b8397722fea49a6ea5a0255c985,2018-05-09 22:32:47,2018-05-21,2018-05-21 18:04:24,18.073333333333334,0,True,1,0
6bc46484a5da408562e929b630a3e950,2017-11-26 22:24:44,2017-12-21,2017-12-21 19:12:59,19.21638888888889,0,True,1,0
be28f879f9c5e345df9e5b5fb441e6de,2018-01-04 12:58:13,2018-01-22,2018-01-22 19:03:57,19.065833333333334,0,True,1,0
b38b59f8e68e516569507e83c2d55c58,2018-05-11 16:45:10,2018-06-01,2018-06-01 23:32:35,23.543055555555554,0,True,1,0
1e7aa16222b1c59810585e0dc2bf73ed,2018-04-04 21:59:35,2018-04-24,2018-04-24 21:12:32,21.20888888888889,0,True,1,0
e651ecccf9a0e719ab06620a6944e421,2018-05-14 20:22:09,2018-06-07,2018-06-07 16:08:57,16.149166666666666,0,True,1,0
00f33ee62c15223679d3550e751c37cd,2017-11-25 16:17:29,2017-12-18,2017-12-18 18:09:50,18.163888888888888,0,True,1,0
39767f4e322daad6653874a11561f42d,2018-03-24 11:54:51,2018-04-06,2018-04-06 17:22:29,17.37472222222222,0,True,1,0
b044c65688e70eb150a89745a0016177,2017-07-03 21:30:10,2017-07-25,2017-07-25 14:42:13,14.703611111111112,0,True,1,0
7477146d0d3adc1305846034436657ec,2018-03-25 18:29:20,2018-04-24,2018-04-24 20:08:41,20.14472222222222,0,True,1,0
31b2fdf38a3bfdf9a67d997242c65ed8,2018-02-12 12:07:43,2018-03-08,2018-03-08 15:59:31,15.991944444444444,0,True,1,0
3464107c541f0583d599cc7d335cb9c7,2017-04-25 23:34:07,2017-05-12,2017-05-12 15:24:45,15.4125,0,True,1,0
72275f04ff971b931deb9570a6fd85f3,2018-03-23 17:10:34,2018-04-16,2018-04-16 20:17:35,20.293055555555554,0,True,1,0
759aedc35b7caf0ca563b0b72614e9d5,2018-07-22 13:28:55,2018-08-09,2018-08-09 18:08:38,18.14388888888889,0,True,1,0
264838181624ad76b573c373a9862598,2018-07-21 08:53:38,2018-08-09,2018-08-09 15:56:28,15.94111111111111,0,True,1,0
5b57e9de57b0d980b9a9049aeacc5955,2017-10-30 18:33:41,2017-11-13,2017-11-13 19:32:03,19.534166666666668,0,True,1,0
6d081f01954b384717392a20f7230f6a,2017-06-25 19:57:47,2017-07-07,2017-07-07 13:49:46,13.829444444444444,0,True,1,0
a8f181d60a5b59513087247b0c3cb348,2017-09-30 12:04:03,2017-11-03,2017-11-03 17:51:42,17.861666666666668,0,True,1,0
aa447b34c5c14dc2b2dfe8fc943b0687,2018-05-15 10:08:10,2018-06-05,2018-06-05 10:13:17,10.221388888888889,0,True,1,0
0a06917fb1c4d93dddc71d9ca7dd8790,2018-08-08 21:30:18,2018-08-30,2018-08-30 00:16:23,0.27305555555555555,0,True,1,0
221acf4033f18fbab8e09d105429367f,2018-08-07 18:17:10,2018-08-23,2018-08-23 15:25:03,15.4175,0,True,1,0
47f7e96d69bc1d93a7043b9d4da910ba,2018-05-16 01:55:34,2018-06-04,2018-06-04 20:37:33,20.625833333333333,0,True,1,0
52aec34b3aedb6f8fd1196c22af30834,2018-05-07 20:21:31,2018-06-05,2018-06-05 19:33:19,19.55527777777778,0,True,1,0
7ae184e266d3d177c278f71f228b5ec6,2018-02-23 22:43:33,2018-03-22,2018-03-22 18:32:48,18.546666666666667,0,True,1,0
7ed963a87535f8fe1d31b16eefecce7b,2018-08-16 13:52:25,2018-08-21,2018-08-21 00:31:53,0.5313888888888889,0,True,1,0
ceeba269d5bac0789567137ac2e6d57f,2018-08-18 20:06:13,2018-08-28,2018-08-28 16:06:31,16.10861111111111,0,True,1,0
3142b77fc8c5d3b848943f5727c3901a,2018-08-03 00:03:09,2018-08-10,2018-08-10 23:06:42,23.111666666666668,0,True,1,0
b9138517d788504f3732765e32ffc3d7,2017-11-26 05:27:45,2017-12-21,2017-12-21 00:23:31,0.39194444444444443,0,True,1,0
7b4cc813e327ec14c78f547a763f46b8,2018-03-08 15:59:45,2018-03-29,2018-03-29 23:23:20,23.38888888888889,0,True,1,0
50049a00b862d9b72dda26d6e7c38d6d,2018-05-17 17:05:15,2018-06-05,2018-06-05 18:22:52,18.38111111111111,0,True,1,0
4eeb749b1bc5823fb7ef6af9282ee537,2018-08-21 22:09:39,2018-08-24,2018-08-24 21:47:49,21.796944444444446,0,True,1,0
50c561609b802ec8d508a9f48c669918,2017-12-01 21:44:31,2018-01-05,2018-01-05 17:58:23,17.973055555555554,0,True,1,0
f30e9b83b1b7557b48c20dc8cf2e383f,2017-07-07 11:39:44,2017-07-20,2017-07-20 21:45:43,21.761944444444445,0,True,1,0
be5d667e97f0b3bd94debc7b946aecd7,2018-02-26 17:21:41,2018-03-19,2018-03-19 10:11:48,10.196666666666667,0,True,1,0
6e9bb8c33064b3a94ab38ff1e71aa9ef,2018-05-16 14:42:39,2018-06-07,2018-06-07 16:26:59,16.44972222222222,0,True,1,0
11c282981ca238ce75b48aa5a75bdeea,2017-12-06 20:10:46,2018-01-04,2018-01-04 22:18:01,22.30027777777778,0,True,1,0
bee2b7c6076a73bf21b6fef8fccd6691,2017-10-10 13:38:00,2017-10-23,2017-10-23 15:26:51,15.4475,0,True,1,0
7856ac3dde097902ad5fc94c787045c5,2018-03-11 00:31:21,2018-04-03,2018-04-03 00:58:30,0.975,0,True,1,0
6c003dbcd92ab0248de7f8f2fc91fb48,2018-02-01 12:15:29,2018-02-26,2018-02-26 22:46:46,22.779444444444444,0,True,1,0
f06059b8f4dc49c4f76378b7715a63b0,2017-11-03 00:16:32,2017-11-16,2017-11-16 16:29:10,16.48611111111111,0,True,1,0
3dfc13832b153601db135cc36760ddb1,2017-10-17 20:39:36,2017-11-16,2017-11-16 16:37:31,16.62527777777778,0,True,1,0
6dcf0aeb8b1eb4021c26e1d0e9394979,2018-08-09 20:37:34,2018-08-15,2018-08-15 19:06:29,19.108055555555556,0,True,1,0
845b62fbbe4d5781455b7da5d4989afa,2018-08-16 10:45:03,2018-08-30,2018-08-30 22:41:45,22.695833333333333,0,True,1,0
e33ae8b905bb0354b42f585bdfd3ab0d,2018-03-07 11:34:38,2018-03-28,2018-03-28 16:28:48,16.48,0,True,1,0
2a46a0636b60369577c40749497b77a4,2018-02-26 16:34:56,2018-03-19,2018-03-19 22:11:36,22.19333333333333,0,True,1,0
dde15a46cf328aee71d97753e04f16ea,2018-03-18 16:33:02,2018-04-18,2018-04-18 21:41:01,21.683611111111112,0,True,1,0
